"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Samsn1",11.1905423675051,29.5814881895496,39.2219941831501,35.6041510352898,32.829542230563,32.8317152133695,20.3580295811661,17.7100573682473,31.9076191980529,35.0529053825482,24.9703928509895,38.182529551302,55.4678200269709,53.6420431745934,57.0618076698969,58.4098324983257,41.8698027892721,40.813672049572,42.0039584713753,47.3214063792282,61.6704455212306,63.5736383406413,54.8981473434746,73.2343255762682
"Nrip1",11.1905423675051,36.5418383517966,27.8349636138485,26.1097107592125,20.5184638941018,22.9822006493587,33.9300493019436,23.6134098243298,31.9076191980529,40.8950562796396,24.9703928509895,31.818774626085,26.0158801896412,26.0961291119644,25.5500631357747,24.7118522108301,27.2153718130269,25.0447533031464,19.50183786171,27.6041537212165,24.3813389269981,18.402895309133,27.4490736717373,31.7809337406447
"Usp25",205.15994340426,252.312693381452,185.98816596526,215.998516280758,169.619301524575,182.216019434201,183.222266230495,165.293868770309,153.156572150654,157.738074221467,165.188752706546,182.427641189554,198.800593901975,187.022258635745,174.592098094461,206.680945763306,160.151995668966,175.313273122025,172.516258007434,174.826306901038,193.616515008515,145.550171990416,197.633330436509,200.358060538847
"Mir99ahg",37.3018078916837,20.8810504867409,16.4479330445468,28.4833208282318,32.829542230563,13.1326860853478,22.6200328679624,26.565086052371,12.7630476792212,30.6712922097297,23.0495934009134,4.242503283478,17.1802982384423,24.6463441612997,11.0716940255024,12.5805793073317,31.4023520919541,11.1310014680651,34.5032516014868,23.6607031896141,24.3813389269981,26.7678477223753,25.6191354269548,11.0542378228329
"Btg3",3.73018078916837,1.74008754056174,6.32612809405647,4.74722013803864,5.47159037176049,8.20792880334238,7.91701150378683,20.6617335962886,14.8902222924247,5.84215089709137,13.4455961505328,2.121251641739,10.3081789430654,5.79913980265875,3.40667508476996,7.1889024613324,12.5609408367816,6.49308418970463,4.50042412193307,9.20138457373883,7.17098203735239,13.3839238611877,3.65987648956498,8.29067836712471
"D16Ertd472e",26.1112655241786,17.4008754056174,5.06090247524518,11.8680503450966,9.57528315058086,6.56634304267391,9.04801314718495,2.95167622804122,10.6358730660176,14.6053772427284,7.68319780030447,8.48500656695599,11.2899102709764,7.24892475332344,9.3683564831174,7.63820886516567,5.23372534865902,17.6240856577697,16.5015551137546,14.4593186158753,11.4735712597638,11.7109333785392,12.8095677134774,11.0542378228329
"Mir155hg",41.0319886808521,100.925077352581,87.3005676979793,61.7138617945023,72.4985724258265,64.0218446660706,167.388243222922,100.356991753402,85.0869845281412,137.290546081647,94.1191730537297,76.3650591026039,152.168355826203,82.6377421878872,92.8318960599815,123.109954650317,93.1603112061305,134.499601072453,133.512582284014,73.6110765899106,78.8808024108763,97.0334479936105,53.0682090986922,110.542378228329
"Mrpl39",3.73018078916837,15.6607878650557,18.9783842821694,28.4833208282318,19.1505663011617,16.4158576066848,22.6200328679624,0,23.3989207452388,10.2237640699099,9.60399725038058,23.333768059129,19.6346265582198,14.4978495066469,10.2200252543099,21.1174009801639,16.7479211157089,20.406836024786,15.0014137397769,21.0317361685459,4.30258922241144,8.36495241324228,16.4694442030424,30.3991540127906
"Atp5j",283.493739976796,354.977858274595,480.785735148292,377.404000974072,418.576663439678,461.285598747842,408.291593266721,357.152823592988,446.706668772741,407.490025072123,430.25907681705,428.492831631278,459.450261462343,436.385270150071,448.829442418443,474.467562447938,443.819909566285,447.095225633948,459.043260437173,381.200218054894,464.679636020435,542.0489163781,430.035487523885,425.588156179068
"Gabpa",22.3810847350102,19.1409629461792,21.508835519792,16.6152704831352,24.6221566729222,18.0574433673532,16.9650246509718,11.8067049121649,8.50869845281412,26.2896790369112,24.9703928509895,21.21251641739,27.9793428454632,33.3450538652878,29.8084069917372,28.3063034414963,15.7011760459771,23.1895863918023,21.0019792356876,21.0317361685459,38.7233030017029,30.1138286876722,47.5783943643447,16.5813567342494
"App",201.429762615092,217.510942570218,164.479330445468,180.394365245468,140.893452072833,160.875404545511,137.98220049457,188.907278594638,189.318540575114,146.053772427284,188.238346107459,216.367667457378,141.860176883138,158.026559622451,189.922135975925,156.807934937813,173.759681575479,170.675355843665,162.01526838959,168.253889348367,182.142943748751,182.355962608682,243.381786556071,150.613990336099
"Ltn1",7.46036157833674,6.96035016224696,8.85657933167906,18.9888805521546,9.57528315058086,19.6990291280217,19.227027937768,14.7583811402061,19.1445715188318,30.6712922097297,17.287195050685,10.606258208695,12.2716415988874,15.9476344573116,11.0716940255024,19.3201753648308,15.7011760459771,9.2758345567209,16.5015551137546,21.0317361685459,12.9077676672343,16.7299048264846,27.4490736717373,23.49025537352
"Usp16",59.6828926266939,52.2026262168522,55.6699272276969,26.1097107592125,75.2343676117068,57.4555016233967,71.2531035340815,41.3234671925771,72.32393684892,46.7372071767309,40.3367884515985,82.7288140278209,55.9586856909264,40.5939786186113,67.2818329242068,51.2209300369933,55.4774886957856,65.8584253527184,52.5049480892191,42.0634723370918,57.3678562988192,23.4218667570784,36.5987648956498,58.0347485698729
"Cct8",115.635604464219,95.7048147308957,111.339854455394,97.3180128297921,90.2812411340481,109.986245964788,83.6941216114608,85.5986106131955,104.231556046973,84.7111880078248,86.4359752534253,108.183833728689,87.374088184078,95.6858067438694,107.310265170254,105.58700490082,85.8330957180079,91.8307621115369,69.0065032029737,90.6993622268541,104.696337745345,95.360457510962,109.796294686949,122.978395779016
"Bach1",18.6509039458418,20.8810504867409,13.9174818069242,28.4833208282318,23.2542590799821,13.1326860853478,6.78600986038871,14.7583811402061,12.7630476792212,7.30268862136421,21.1287939508373,12.727509850434,10.7990446070209,15.9476344573116,14.4783691102723,17.0736433456644,26.1686267432951,12.9861683794093,18.0016964877323,14.4593186158753,11.4735712597638,23.4218667570784,16.4694442030424,11.0542378228329
"Grik1",74.6036157833674,60.9030639196609,70.8526346534325,35.6041510352898,86.1775483552278,50.8891585807228,141.375205424765,64.9368770169069,82.9598099149376,73.0268862136421,71.0695796528163,29.697522984346,114.862565365586,68.1398926812403,86.0185458904416,67.8452669788245,98.3940365547896,76.0618433651114,96.0090479345721,105.158680842729,73.1440167809944,113.763352820095,60.3879620778221,87.0521228548094
"Tiam1",18.6509039458418,22.6211380273026,5.06090247524518,9.49444027607728,9.57528315058086,9.84951456401086,11.3100164339812,17.7100573682473,6.38152383961059,10.2237640699099,7.68319780030447,4.242503283478,8.34471628724341,11.5982796053175,8.51668771192491,12.1312729034984,16.7479211157089,9.2758345567209,15.0014137397769,7.88690106320471,14.3419640747048,5.01897144794537,3.65987648956498,12.4360175506871
"Sod1",74.6036157833674,33.0616632706731,25.3045123762259,26.1097107592125,35.5653374164432,29.5485436920326,37.3230542321379,61.9852007888657,57.4337145564953,35.0529053825482,34.5743901013701,57.273794326953,35.8331934687511,37.6944087172819,26.4017319069672,35.944512306662,24.0751366038315,31.5378374928511,19.50183786171,24.9751867001482,34.4207137792915,45.1707430315083,42.0885796299972,51.1258499306023
"Scaf4",29.841446313347,34.8017508112348,22.7740611386033,18.9888805521546,24.6221566729222,29.5485436920326,18.0960262943699,20.6617335962886,19.1445715188318,14.6053772427284,13.4455961505328,25.455019700868,19.6346265582198,17.3974194079763,15.3300378814648,18.4215625571643,20.9349013946361,23.1895863918023,15.0014137397769,17.0882856369435,20.0787497045867,20.0758857917815,21.9592589373899,29.0173742849365
"Mis18a",0,6.96035016224696,12.6522561881129,14.2416604141159,9.57528315058086,4.92475728200543,5.65500821699059,14.7583811402061,4.25434922640706,5.84215089709137,1.92079945007612,0,6.87211929537692,5.79913980265875,5.96168139834744,6.73959605749912,4.18698027892721,4.63791727836045,15.0014137397769,11.8303515948071,2.86839281494096,5.01897144794537,10.9796294686949,8.29067836712471
"Eva1c",3.73018078916837,1.74008754056174,7.59135371286777,11.8680503450966,12.3110783364611,4.92475728200543,9.04801314718495,2.95167622804122,10.6358730660176,4.38161317281853,0,0,10.7990446070209,4.34935485199406,3.40667508476996,8.98612807666549,1.0467450697318,5.56550073403254,6.00056549591076,7.88690106320471,4.30258922241144,5.01897144794537,7.31975297912995,5.52711891141647
"Synj1",52.2225310483572,74.8237642441549,65.7917321781873,59.340251725483,57.4516989034852,68.946601948076,64.4670936736928,41.3234671925771,57.4337145564953,40.8950562796396,46.0991868018268,36.061277909563,70.6846556095912,63.7905378292463,72.3918455513617,75.0341694401569,56.5242337655174,83.4825110104881,61.5057963330853,59.1517579740353,76.0124095959354,63.5736383406413,80.5172827704295,62.1800877534353
"Paxbp1",44.7621694700204,29.5814881895496,24.0392867574146,33.2305409662705,35.5653374164432,18.0574433673532,28.275041084953,29.5167622804122,36.16196842446,29.2107544854568,36.4951895514462,29.697522984346,36.3240591327066,27.5459140626291,28.1050694493522,22.914626595497,41.8698027892721,29.6826705815069,22.5021206096653,36.8055382949553,18.6445532971162,18.402895309133,38.4287031404323,35.9262729242071
"Ifnar2",48.4923502591888,62.6431514602227,70.8526346534325,85.4499624846955,87.5454459481679,70.5881877087445,55.4190805265078,47.2268196486596,70.1967622357164,35.0529053825482,48.0199862519029,55.152542685214,64.7942676421253,66.6901077305756,57.9134764410894,67.3959605749912,72.2254098114945,61.220508074358,58.5055135851299,56.5227909529671,65.973034743642,48.5167239968052,60.3879620778221,71.8525458484141
"Il10rb",33.5716271025153,40.02201343292,53.1394759900744,59.340251725483,58.8195964964253,49.2475728200543,62.2050903868965,41.3234671925771,38.2891430376635,62.8031221437322,46.0991868018268,59.395045968692,52.5226260432379,43.4935485199406,54.5068013563194,44.4813339794942,57.5709788352492,65.8584253527184,34.5032516014868,39.4345053160235,51.6310706689372,60.2276573753444,56.7280855882571,40.0716121077694
"Ifnar1",11.1905423675051,12.1806127839322,20.2436099009807,14.2416604141159,17.7826687082216,21.3406148886902,18.0960262943699,26.565086052371,12.7630476792212,13.1448395184556,9.60399725038058,12.727509850434,20.6163578861308,26.0961291119644,17.0333754238498,18.4215625571643,8.37396055785443,16.6965022020976,18.0016964877323,27.6041537212165,25.8155353344686,10.0379428958907,12.8095677134774,19.3449161899576
"Ifngr2",18.6509039458418,36.5418383517966,25.3045123762259,33.2305409662705,25.9900542658623,19.6990291280217,18.0960262943699,17.7100573682473,34.0347938112565,23.3686035883655,32.653590651294,33.940026267824,26.9976115175522,30.4454839639584,31.5117445341222,28.3063034414963,18.8414112551725,21.3344194804581,27.0025447315984,34.1765712738871,40.1574994091734,33.4598096529691,29.2790119165198,30.3991540127906
"Tmem50b",33.5716271025153,24.3612255678644,30.3654148514711,28.4833208282318,35.5653374164432,34.473300974038,31.6680460151473,29.5167622804122,27.6532699716459,36.5134431068211,24.9703928509895,27.576271342607,46.632238075772,42.0437635692759,36.6217571612771,47.6264788063271,40.8230577195403,45.4515893279324,45.0042412193307,23.6607031896141,27.2497317419391,50.1897144794537,36.5987648956498,27.6355945570823
"Gart",0,5.22026262168522,3.79567685643388,4.74722013803864,5.47159037176049,3.28317152133695,10.1790147905831,8.85502868412367,2.12717461320353,8.76322634563705,7.68319780030447,4.242503283478,3.92692531164396,10.1484946546528,6.81335016953993,3.14514482683292,8.37396055785443,2.78275036701627,6.00056549591076,6.57241755267059,7.17098203735239,13.3839238611877,0,1.38177972785412
"Son",313.335186290143,353.237770734033,382.098136881011,348.92068014584,332.39911508445,339.808252458375,287.274417423122,253.844155611545,340.347938112565,276.041629887567,320.773508162711,343.642765961718,375.512232925953,349.39817311019,373.882590553504,360.79304227812,286.808149106514,360.829964256443,336.031667771002,354.910547844212,400.140797684264,458.399392245677,351.348142998238,389.661883254861
"Cryzl1",7.46036157833674,20.8810504867409,24.0392867574146,30.8569308972511,20.5184638941018,29.5485436920326,39.5850575189341,29.5167622804122,29.7804445848494,37.9739808310939,26.8911923010656,36.061277909563,28.9610741733742,21.7467742599703,24.6983943645822,25.6104650184967,33.4958422314177,25.9723367588185,15.0014137397769,27.6041537212165,21.5129461120572,23.4218667570784,29.2790119165198,26.2538148292282
"Itsn1",3.73018078916837,17.4008754056174,8.85657933167906,16.6152704831352,6.83948796470062,13.1326860853478,12.4410180773793,26.565086052371,12.7630476792212,14.6053772427284,15.3663956006089,19.091264775651,12.2716415988874,18.8472043586409,11.9233627966949,8.08751526899895,9.42070562758623,9.2758345567209,15.0014137397769,10.5158680842729,12.9077676672343,20.0758857917815,12.8095677134774,8.29067836712471
